filename,width,height,size,u,v,perpendicular_dist,parallel_dist,abs_dist,angle
1707226489.288050_F.jpg,0.01802427503797743,0.022202852037217884,0.0004001903117463326,0.5131993187798394,0.5485702938503689,5.815888,-0.025191,5.815942556028644,1.5664649430982618
1707226490.274413_F.jpg,0.017087554931640624,0.021046829223632813,0.00035963885049568485,0.5121470557318794,0.5467665354410808,5.982836,-0.000994,5.982836082572545,1.5706301848530393
1707226491.149719_F.jpg,0.016633521185980903,0.020847659640842012,0.0003467699883140646,0.5113987392849393,0.5458503299289279,6.202194,0.015292,6.202212851789271,1.573261900914799
1707226492.178221_F.jpg,0.016260443793402777,0.019997787475585938,0.00032517289923917914,0.5106395721435547,0.5442705366346571,6.294269,0.02341,6.294312533745127,1.5745155660041545
1707226493.212605_F.jpg,0.01571142408582899,0.01923370361328125,0.0003021888742094031,0.5097627427842882,0.5426518334282769,6.493721,0.049639,6.493910721295912,1.5784403313926667
1707226494.289407_F.jpg,0.015133285522460937,0.018575498792860242,0.0002811083269544825,0.508628167046441,0.5417992909749348,6.873463,0.093227,6.874095204890459,1.5843588183417636
1707226495.147804_F.jpg,0.01491487291124132,0.017819595336914063,0.0002657769997798217,0.508124499850803,0.5399998558892144,6.960716,0.101088,6.961449993815943,1.5853179498823222
1707226496.155854_F.jpg,0.01434326171875,0.017678663465711807,0.0002535696969264084,0.5070927513970269,0.5397242228190104,7.174481,0.118756,7.175463790369024,1.5873473715201214
1707226497.190994_F.jpg,0.013582102457682292,0.016837988959418404,0.000228695291228144,0.5064590877956814,0.538292482164171,7.387547,0.146586,7.389001159331686,1.5906360336325818
1707226498.192524_F.jpg,0.013876639472113716,0.016813108656141492,0.0002333094472267498,0.5057618882921007,0.5377391815185547,7.583246,0.173291,7.585225749257368,1.5936441738677094
1707226499.263172_F.jpg,0.013158416748046875,0.01595704820421007,0.0002099694903396691,0.5052507612440321,0.5363424089219835,7.77731,0.189367,7.77961507381882,1.5951401668634948
1707226500.154568_F.jpg,0.012595282660590278,0.0156646728515625,0.0001973009823511044,0.5047916836208768,0.5358292049831814,7.979687,0.206264,7.982352376064652,1.5966392050746685
1707226501.143896_F.jpg,0.01216935051812066,0.015208646986219617,0.0001850793560816659,0.5040030585394966,0.5351253509521484,8.170556,0.224408,8.17363715243098,1.5982548740543927
1707226502.189330_F.jpg,0.012416458129882813,0.01542710198296441,0.00019154996583690972,0.5037534925672743,0.5349345313178169,8.369976,0.253123,8.373802570738397,1.6010288957372458
1707226503.193568_F.jpg,0.011636734008789062,0.014645004272460937,0.0001704200192762073,0.5031890021430121,0.5333180321587456,8.582657,0.273471,8.587012726640737,1.6026487598937775
1707226504.236033_F.jpg,0.011321851942274306,0.014544592963324653,0.00016467172809140644,0.5025047302246094,0.5333159976535373,8.773591,0.303562,8.778840978348166,1.6053820457891055
1707226505.264666_F.jpg,0.011753294203016493,0.014197540283203126,0.00016686786790766445,0.5025244818793403,0.53253296746148,8.96385,0.323219,8.969675431388865,1.6068387670248914
1707226506.125055_F.jpg,0.010730234781901042,0.013441255357530381,0.00014422782574978623,0.5013217926025391,0.5316775427924262,9.076617,0.334087,9.082763361899175,1.6075871542850124
1707226512.201153_F.jpg,0.009753799438476563,0.011926693386501735,0.00011633057525614276,0.4982203165690104,0.5285652584499783,10.244029,0.499042,10.256177312751813,1.619473247493323
1707226513.186160_F.jpg,0.009859848022460937,0.011796315511067709,0.00011630987816412623,0.49822379218207463,0.528197267320421,10.453914,0.520331,10.466855414543424,1.6205290817123907
1707226514.230172_F.jpg,0.008793852064344618,0.010808351304796007,9.50470424338422e-05,0.4976060655381944,0.5267020755343967,10.646788,0.542252,10.660587786254942,1.6216833986889154
1707226515.150053_F.jpg,0.009102715386284722,0.010860061645507813,9.885605023656455e-05,0.4972015380859375,0.5267109764946831,10.847016,0.574439,10.862215992557733,1.6237051528267448
1707226516.128868_F.jpg,0.009265306260850694,0.011042616102430555,0.00010231322011002052,0.4972801208496094,0.5268975999620226,11.048546,0.597471,11.064688893500666,1.6248205959553497
1707226517.182702_F.jpg,0.008185195922851562,0.009992006089952257,8.178652750858519e-05,0.49652803209092883,0.5251300811767579,11.240289,0.63102,11.25798752192953,1.6268765879755462
1707226518.194715_F.jpg,0.00829268561469184,0.010000991821289062,8.293508100905454e-05,0.4962316724989149,0.5250127580430772,11.441561,0.655095,11.460299628532669,1.6279896202947077
1707226519.272910_F.jpg,0.008412339952256945,0.010033671061197917,8.440665193591957e-05,0.49602317810058594,0.5248766581217448,11.644597,0.679396,11.664399608090635,1.6290745711515648
1707226520.162033_F.jpg,0.008860270182291666,0.010369322035047743,9.187499483771345e-05,0.4952655792236328,0.5253822750515408,11.754248,0.701796,11.775179984659259,1.6304312659457452
1707226521.143008_F.jpg,0.008295271131727431,0.00965025160047743,8.005145351534687e-05,0.49505187140570744,0.5240357716878256,12.040118,0.739643,12.062815310754493,1.6321507646080082
1707226522.185867_F.jpg,0.008076349894205729,0.009399244520399306,7.591158748794071e-05,0.49466459486219616,0.524019538031684,12.242224,0.765585,12.266139117848004,1.6332514262414972
1707226523.210518_F.jpg,0.008281834920247396,0.009523603651258681,7.887291328558975e-05,0.49498689439561633,0.5239827897813585,12.442502,0.801076,12.468262861272214,1.6350898190196055
1707226524.293795_F.jpg,0.00812636481391059,0.009662628173828125,7.852204160169802e-05,0.4938664754231771,0.5245933532714844,12.632577,0.826755,12.65960210634418,1.636149392506994
1707226525.137424_F.jpg,0.008084615071614584,0.009759521484375,7.890197448432446e-05,0.49318432278103297,0.5246194627549913,12.825339,0.861654,12.85425097314647,1.637879239567129
1707226526.154019_F.jpg,0.008015145195855035,0.00952440897623698,7.63395208492444e-05,0.49344448513454864,0.5240723927815755,12.966719,0.847131,12.994361567854035,1.63603479198868
1707226561.137504_F.jpg,0.007626554701063368,0.009530003865559895,7.268109578203789e-05,0.4908192952473958,0.5240310245090061,11.393222,0.645379,11.411486388500185,1.6273817280335972
1707226562.195982_F.jpg,0.008082877265082465,0.009648683336046007,7.79891231749063e-05,0.4930487738715278,0.5241614871554905,11.225952,0.5722,11.24052539458472,1.621723431613625
1707226563.170202_F.jpg,0.00845430162217882,0.009942626953125,8.405796717852355e-05,0.4940654754638672,0.5245085822211372,11.09314,0.494474,11.104155059988852,1.615341595157446
1707226564.285418_F.jpg,0.00841721428765191,0.009956444634331598,8.380552803031113e-05,0.49528418646918404,0.5244666629367405,10.916987,0.431044,10.925493310972508,1.6102596159303906
1707226565.153855_F.jpg,0.008190070258246527,0.009867095947265625,8.081220905296504e-05,0.4966548071967231,0.5246462927924262,10.741194,0.370222,10.747572417756487,1.6052501775985901
1707226569.285976_F.jpg,0.008805084228515624,0.010518095228407118,9.261271440967295e-05,0.5023847368028429,0.5255714840359158,10.035407,0.140779,10.036394391537728,1.5848236369377464
1707226570.149424_F.jpg,0.009165106879340277,0.011004469129774305,0.00010085713572478219,0.5038416968451606,0.5265421125623915,9.854103,0.083038,9.854452863759256,1.579222871004353
1707226571.149966_F.jpg,0.00942336188422309,0.011398484971788194,0.00010741204882103857,0.5050012376573351,0.5272684733072917,9.650976,0.038565,9.651053051962828,1.5747922744313134
1707226572.178911_F.jpg,0.009764183892144097,0.011646270751953125,0.00011371632927976962,0.5062615712483723,0.5276287078857422,9.575702,0.018346,9.575719574450789,1.5727122153169992
1707226573.212926_F.jpg,0.009688186645507812,0.011579979790581597,0.00011218900556236298,0.5076398213704427,0.5277222527398003,9.371035,-0.023618,9.371064762402883,1.5682760128708808
1707226574.296017_F.jpg,0.009766006469726562,0.0115386962890625,0.00011268698261119426,0.5089754740397135,0.527960205078125,9.085168,-0.084552,9.085561437188566,1.5614899981686114
1707226575.145939_F.jpg,0.010506523980034722,0.012428665161132812,0.000130582068555264,0.5101315392388238,0.5296200646294488,8.991605,-0.085818,8.992014524295932,1.5612523805970757
1707226576.159078_F.jpg,0.011397933959960938,0.01293699476453993,0.00014745501196658653,0.5114195929633246,0.5302569495307075,8.819059,-0.087501,8.819493073328081,1.5608748455003003
1707226580.155159_F.jpg,0.012205293443467881,0.014224412706163194,0.00017361313113971487,0.5131796095106337,0.532303704155816,8.030943,-0.098778,8.031550445744147,1.55849727058946
1707226581.130538_F.jpg,0.012475670708550348,0.014520560370551215,0.0001811537296866228,0.5132815890842014,0.5330755021837023,7.829765,-0.09358,7.830324206035469,1.5588450684195307
1707226582.183675_F.jpg,0.011765840318467882,0.014422437879774305,0.00016969210109644696,0.513219706217448,0.5333096822102864,7.638021,-0.097709,7.63864594317095,1.5580045747687519
1707226583.198856_F.jpg,0.0120697021484375,0.014727401733398437,0.00017775535234250127,0.5132226732042101,0.5336556752522786,7.440309,-0.090745,7.4408623606747355,1.5586005294302019
1707226584.257608_F.jpg,0.012547514173719618,0.01516265869140625,0.00019025367484169287,0.5131170484754775,0.5343860626220703,7.132298,-0.087546,7.132835275184756,1.5585223579172023
1707226585.158943_F.jpg,0.012872738308376735,0.01562957763671875,0.00020119546278793776,0.5130916595458984,0.5356552971733941,6.930027,-0.078661,6.930473416271792,1.5594460648051296
1707226586.157670_F.jpg,0.01325531005859375,0.015771102905273438,0.00020905085897538812,0.5130204094780816,0.5360592736138238,6.82851,-0.074239,6.828913548231593,1.559924837227553
1707226587.165370_F.jpg,0.013820054796006944,0.016211149427625866,0.00022403897339604608,0.5130850897894965,0.5368751949734158,6.612561,-0.074703,6.612982951507588,1.5594996714980653
1707226588.209144_F.jpg,0.01406296624077691,0.01640832689073351,0.0002307497471320173,0.5129514906141494,0.5374334971110026,6.427612,-0.063374,6.427924415114104,1.560936996994929
1707226589.291261_F.jpg,0.014557859632703993,0.017321565416124132,0.000252164917946635,0.5130608452690972,0.5391234927707248,6.222439,-0.06259,6.222753780828951,1.5607379093149398
1707226590.145821_F.jpg,0.015133963690863715,0.017782974243164062,0.0002691268865116096,0.5129260592990451,0.5395963456895616,6.021797,-0.052137,6.022022698062338,1.562138496366882
1707226591.159480_F.jpg,0.015499496459960937,0.018305799696180555,0.00028373067758770453,0.5125201755099826,0.541001722547743,5.834497,-0.040729,5.834639157175874,1.5638157184514252
1707226592.183207_F.jpg,0.0159332275390625,0.018776702880859374,0.0002991734794341028,0.5124076843261719,0.5418949127197266,5.658857,-0.038228,5.6589861217742,1.5640410017364845
1707226593.198490_F.jpg,0.016360092163085937,0.01977784898546007,0.0003235674321897224,0.5121763441297743,0.5436952379014757,5.476981,-0.026212,5.477043722968167,1.5660105150712726
1707226594.277123_F.jpg,0.01763704087999132,0.020553927951388887,0.000362510467523042,0.5116595374213324,0.544913821750217,5.292258,-0.023458,5.2923099886843366,1.566363843273863
1707226595.145374_F.jpg,0.0177886962890625,0.02146547105577257,0.0003818427453128,0.5113684760199653,0.5465608808729384,5.129244,-0.010138,5.12925401891737,1.5688198197700094
1707226596.151232_F.jpg,0.01823675367567274,0.021880340576171876,0.0003990263814274739,0.5109823438856337,0.5476998647054037,4.884036,-0.01604,4.884062338964973,1.5675121695256884
1707226597.194869_F.jpg,0.01866090562608507,0.02266256544325087,0.00042290399498148124,0.5107974158393012,0.5487858666314019,4.710745,-0.037517,4.710894392821176,1.562832362108192
1707226598.183806_F.jpg,0.019570159912109374,0.02320556640625,0.0004541366454213857,0.5100374433729383,0.5500386555989584,4.54511,-0.060123,4.545507638012393,1.5575690355827954
1707226599.232359_F.jpg,0.020583724975585936,0.02425727844238281,0.0004993051481142174,0.510614522298177,0.5519498613145616,4.32765,-0.094995,4.328692478396334,1.5488491390271595
1707226600.152700_F.jpg,0.02074127197265625,0.02529330783420139,0.000524615376877288,0.5119272020128038,0.5538875155978733,4.209963,-0.10753,4.211336030557168,1.5452600867941748
1707226601.126810_F.jpg,0.021645567152235243,0.02652587890625,0.0005741676931372947,0.5138868543836805,0.5562458038330078,3.988721,-0.143532,3.991302625818418,1.5348273794156642
1707226602.183564_F.jpg,0.022630818684895835,0.027856233384874134,0.0006304093669772287,0.5160999298095703,0.5583777957492404,3.797288,-0.169144,3.8010532550439224,1.5262823826005727
1707226603.173994_F.jpg,0.02343690660264757,0.028599929809570313,0.0006702938837891756,0.5181571960449218,0.5606019337972005,3.624919,-0.195239,3.630173001894262,1.51698807985893
1707226604.293257_F.jpg,0.024572372436523438,0.030595482720269098,0.0007518035962776695,0.5207049899631077,0.5641799926757812,3.341502,-0.245486,3.3505072738616763,1.4974623058941825
1707226605.156621_F.jpg,0.02601271735297309,0.032640372382269967,0.0008490647810757776,0.5237547980414496,0.5679791344536675,3.151017,-0.270951,3.1626448707829966,1.4850188961084987
1707226606.151942_F.jpg,0.02764892578125,0.034845733642578126,0.0009634471032768489,0.5266560448540581,0.5720671759711371,2.956974,-0.307438,2.9729132783382703,1.467198073064932
1707226607.182598_F.jpg,0.029209730360243054,0.0368898179796007,0.0010775416362225826,0.529709710015191,0.5760521782769097,2.759074,-0.344301,2.780473433801697,1.4466494788424298
1707226608.209531_F.jpg,0.03109037611219618,0.03898718092176649,0.0012121261184119595,0.5339615292019314,0.5802722930908203,2.564541,-0.374452,2.591733944868763,1.4258095591394442
1707226609.291787_F.jpg,0.0337066650390625,0.04144804212782118,0.00139707527252742,0.538436296251085,0.5848040262858073,2.372419,-0.410396,2.4076537932969098,1.3995051829095904
1707226610.136852_F.jpg,0.03532680935329861,0.04461042616102431,0.0015759440201599105,0.5436111450195312,0.5912488301595052,2.175394,-0.446941,2.220832121687049,1.3681631367972684
1707226611.160058_F.jpg,0.03841302659776476,0.04833357069227431,0.001856638736567276,0.5499704149034288,0.5984518263075087,1.993074,-0.461583,2.045825709918858,1.34321501961765
1707226612.178697_F.jpg,0.040999221801757815,0.05255453321668837,0.0021546949640388552,0.5564722696940104,0.6059376610649957,1.806235,-0.454754,1.8626019638508384,1.324153406185908
1707226613.198956_F.jpg,0.04496654934353299,0.0582334730360243,0.0026185583387196847,0.5648845672607422,0.6163004133436415,1.621347,-0.454435,1.6838281573943348,1.297525789714089
1707226614.278537_F.jpg,0.048212432861328126,0.06327311197916667,0.0030505506632228694,0.5705805036756727,0.6255037943522136,1.386533,-0.459528,1.4606983750497569,1.250766658650818
1707226615.133184_F.jpg,0.052623748779296875,0.07065599229600694,0.0037181831883370048,0.5772128634982638,0.639262941148546,1.327217,-0.455416,1.403178070718396,1.2402494226225456
1707226616.154901_F.jpg,0.058743582831488714,0.08032129075792101,0.004718360396770022,0.5848966810438369,0.656698481241862,1.083042,-0.461727,1.1773579728752848,1.167804616012971
1707226617.202425_F.jpg,0.06719131469726562,0.09217461480034722,0.0061933335501493676,0.5945313347710504,0.6782664828830295,0.909613,-0.461113,1.0198142029497335,1.1016175790579272
1707226618.205973_F.jpg,0.07872564527723525,0.10810165405273438,0.008510372470837966,0.6083425733778212,0.7064913007948134,0.715501,-0.4682,0.855074804330592,0.9913575199571665
1707226619.196281_F.jpg,0.09443300035264757,0.12883940802680122,0.012166691863629822,0.6243369632297092,0.7447079128689236,0.488338,-0.477902,0.6832747059916677,0.796198372692694
1707226620.208693_F.jpg,0.11688919067382812,0.15150443183051215,0.01770923042016673,0.6474349975585938,0.7873416476779513,0.298053,-0.482357,0.5670131094234065,0.5534843139476097
1707226621.142675_F.jpg,0.14569981892903647,0.1832118140326606,0.026693928130218952,0.683535385131836,0.8470792982313368,-0.004636,-0.494877,0.49489871451136347,6.273817596839381
1707226628.175574_B.jpg,0.19871688418918185,0.23493804931640624,0.04668615713764059,0.30482169257269964,0.9340751647949219,-0.851807,0.02227,0.8520980683870842,1.544657861152171
1707226629.145761_B.jpg,0.1700694825914171,0.20811932881673176,0.03539474656913457,0.3841220431857639,0.8874181111653646,-0.892945,0.046393,0.894149363067491,1.518887951491712
1707226630.227039_B.jpg,0.13356484307183158,0.19179492526584202,0.025617059095105855,0.45708236694335935,0.85472412109375,-1.14509,0.101619,1.1495901570825142,1.482284951020413
1707226631.145350_B.jpg,0.12821884155273439,0.1819925520155165,0.02333487419065528,0.4918730841742622,0.8343073527018229,-1.172042,0.094046,1.1758091256152081,1.49072672746946
1707226632.126716_B.jpg,0.11140501234266494,0.1591337415907118,0.0177282964460477,0.516055679321289,0.7952818128797743,-1.327441,0.101698,1.3313309474676085,1.494333622445813
1707226633.150423_B.jpg,0.09772377014160157,0.14245054456922743,0.01392080427402915,0.5264952765570746,0.7608591715494791,-1.508937,0.093656,1.5118407046726186,1.5088083106675514
1707226634.183048_B.jpg,0.08403680589463976,0.12180510626898872,0.010236112072502973,0.5307069566514757,0.7257393731011285,-1.805569,0.068884,1.806882513949648,1.5326639656294918
1707226635.203266_B.jpg,0.07498465643988715,0.1050262451171875,0.00787535690728368,0.5292171054416233,0.6954370286729601,-1.987698,0.048183,1.988281906745872,1.5465604691485912
1707226636.119880_B.jpg,0.06559677124023437,0.09174232482910157,0.006018000294861849,0.5256075965033637,0.6708841535780165,-2.177756,0.011676,2.1777873001080708,1.5654348959805733
1707226637.132293_B.jpg,0.05913662380642361,0.08053020901150174,0.0047622846753658426,0.5215965270996094,0.6508369869656033,-2.385328,-0.020887,2.3854194462091987,1.5795525507544625
1707226638.168951_B.jpg,0.053602981567382815,0.07084236145019532,0.0037973617950046905,0.5173204210069444,0.6338849809434679,-2.606889,-0.058454,2.6075442716159203,1.5932154655966777
1707226639.144866_B.jpg,0.04860267639160156,0.06468976338704427,0.0031440956357497874,0.5131005181206597,0.6216526031494141,-2.685534,-0.073364,2.6865358999373155,1.5981077508980335
1707226640.201426_B.jpg,0.045125791761610246,0.05864503648546007,0.0026464037042949065,0.5083540174696181,0.6104817284478081,-2.880703,-0.086217,2.881992912083234,1.6007165479171022
1707226641.139440_B.jpg,0.040921783447265624,0.053573989868164064,0.0021923432117910125,0.5044612884521484,0.6013533274332682,-3.066731,-0.095408,3.0682147435968363,1.6018969472704536
1707226642.109689_B.jpg,0.03794288635253906,0.04959182739257813,0.0018816570707713256,0.5002070109049479,0.5935685051812066,-3.276708,-0.10377,3.2783507332443858,1.6024547259288313
1707226643.134377_B.jpg,0.0358001708984375,0.04631707933213976,0.0016581593556070906,0.4992674085828993,0.5875706566704644,-3.433911,-0.12136,3.436054860668118,1.6061232500560727
1707226644.174333_B.jpg,0.033422088623046874,0.04329185485839844,0.001446904209733475,0.49914504157172307,0.5821400536431207,-3.662309,-0.131024,3.664652029873641,1.606557411308639
1707226645.207117_B.jpg,0.03150223626030816,0.04040620591905382,0.0012728858452446955,0.49844614664713544,0.5765966203477647,-3.891745,-0.149717,3.894623771959751,1.6092477686365796
1707226646.128964_B.jpg,0.02948854234483507,0.037644577026367185,0.0011100837036954342,0.4976845211452908,0.5719125111897786,-3.969699,-0.155975,3.9727620557020527,1.6100675180943944
1707226647.131239_B.jpg,0.028030692206488714,0.03564215766059028,0.00099907435095915,0.4970462375217014,0.5676672617594402,-4.15955,-0.170715,4.163051742859437,1.6118150054441212
1707226648.178411_B.jpg,0.02656741672092014,0.033605194091796874,0.0008928031954241709,0.4958160400390625,0.5636814965142144,-4.355923,-0.187842,4.359971307118087,1.613892977328583
1707226649.147171_B.jpg,0.025253846910264756,0.032067659166124134,0.0008098317553518473,0.4952821519639757,0.5611278533935546,-4.547288,-0.207215,4.552006833383381,1.616333743667575
1707226650.221188_B.jpg,0.02408858405219184,0.029935370551215278,0.0007211006896564576,0.49451819525824653,0.5574495951334636,-4.775765,-0.235513,4.7815685405935575,1.6200706031059597
1707226651.142353_B.jpg,0.022887674967447917,0.02856657240125868,0.0006538224240540769,0.4938648647732205,0.5547015296088325,-4.978209,-0.264098,4.985209383896026,1.6237974481722461
1707226652.118145_B.jpg,0.021976470947265625,0.027258555094401043,0.000599046844096544,0.49283324347602,0.5518164316813151,-5.159315,-0.282142,5.167023841379968,1.625427852515569
1707226653.160116_B.jpg,0.021347215440538195,0.025592210557725696,0.0005463224323753866,0.49225760565863713,0.549173567030165,-5.357747,-0.311163,5.366775133036412,1.6288083716490058
1707226654.142942_B.jpg,0.019903776380750866,0.024192047119140626,0.00048151309605196324,0.4917597452799479,0.5468746185302734,-5.530603,-0.331341,5.540519506498466,1.63063526806613
1707226655.254730_B.jpg,0.019346830579969616,0.023622894287109376,0.0004570281335812372,0.490826670328776,0.5456916809082031,-5.744179,-0.352806,5.755003428120351,1.632139011527505
1707226656.137233_B.jpg,0.019044791327582467,0.02322760687934028,0.0004423649260561546,0.4903002421061198,0.5441502041286892,-5.963672,-0.384398,5.976047652586783,1.6351638802681574
1707226657.126387_B.jpg,0.017465125189887153,0.02145364549424913,0.0003746906043365195,0.48965297275119357,0.541410870022244,-6.061121,-0.415584,6.075351663706143,1.639254715685575
1707226658.136630_B.jpg,0.016391160753038196,0.020480516221788196,0.0003356994336965368,0.4887115478515625,0.5399850633409288,-6.195007,-0.427142,6.2097151318086246,1.6396367726178511
1707226659.181157_B.jpg,0.015929539998372395,0.01977865431043837,0.00031506486495210857,0.48846952650282116,0.5386864132351346,-6.347624,-0.422521,6.361670727160987,1.6372619255365721
1707226660.268758_B.jpg,0.01567747328016493,0.019004737006293404,0.0002979462566127265,0.4875797271728516,0.5373189714219835,-6.521765,-0.408187,6.534526405348287,1.633303217305247
1707226661.120185_B.jpg,0.01558990478515625,0.019122314453125,0.000298115061596036,0.486457528008355,0.5373935699462891,-6.642575,-0.388777,6.653942454391531,1.6292576896432283
1707226662.149121_B.jpg,0.01548203362358941,0.0187896728515625,0.0002909023468641358,0.48636084662543405,0.5365408155653212,-6.805679,-0.341275,6.814230351012944,1.6208999793481964
1707226663.149031_B.jpg,0.015080812242296007,0.01842032538519965,0.0002777934685761948,0.48711335923936633,0.535515636867947,-7.023583,-0.28727,7.029455328173656,1.6116743190959708
1707226664.180468_B.jpg,0.014767752753363715,0.017418797810872397,0.0002572364993317967,0.4887903849283854,0.534143786960178,-7.161527,-0.213247,7.164701197868478,1.6005642810332084
1707226665.258195_B.jpg,0.014614486694335937,0.017114427354600694,0.00025011857085499085,0.4904860602484809,0.5334478166368273,-7.387431,-0.128865,7.388554863299453,1.5882383755595186
1707226666.118925_B.jpg,0.013870451185438368,0.016604402330186632,0.00023031055198423277,0.49334691365559896,0.532677502102322,-7.539908,-0.082509,7.540359433312513,1.5817388617422778
1707226667.143847_B.jpg,0.013796064588758681,0.01640565660264757,0.00022633349811112117,0.4962337493896484,0.5320813073052301,-7.705287,-0.029926,7.705345113480966,1.5746801340472847
1707226668.159571_B.jpg,0.013282224867078992,0.0158721923828125,0.00021081802836205396,0.49892747667100695,0.531072998046875,-7.863455,0.008836,7.863459964412676,1.569672648172578
1707226669.173829_B.jpg,0.013376702202690972,0.015793143378363714,0.00021126017581677225,0.5012348175048829,0.5307655758327908,-8.001591,0.021566,8.001620062439667,1.568101119331722
1707226670.268813_B.jpg,0.012880325317382812,0.015239334106445313,0.00019628758091130293,0.5028460184733073,0.5296117570665148,-8.254818,0.04624,8.254947507448124,1.5651948082181493
1707226671.120478_B.jpg,0.012050416734483507,0.014573881361219619,0.00017562134384161817,0.5046502855088976,0.5285702599419488,-8.451174,0.071981,8.45148053554151,1.5622792545539823
1707226672.145235_B.jpg,0.012553829616970486,0.01465547349717882,0.0001839823172396095,0.5062625885009766,0.52839601304796,-8.632376,0.088394,8.632828557582503,1.5605568619352694
1707226673.155484_B.jpg,0.012136077880859375,0.014413621690538194,0.0001749248353816155,0.5068616655137804,0.5281713273790147,-8.839168,0.115986,8.839928941140874,1.5576752566016743
1707226674.177283_B.jpg,0.011386871337890625,0.014038001166449652,0.0001598489131235207,0.5072825537787543,0.5274958716498481,-9.035731,0.144313,9.03688336465233,1.5548263149385553
1707226675.243779_B.jpg,0.011291291978624132,0.013988494873046875,0.00015794817995305898,0.5078619215223524,0.5267891354031033,-9.222509,0.160106,9.223898643540974,1.5534377187889372
1707226676.120419_B.jpg,0.011714935302734375,0.013568115234375,0.0001589495921507478,0.5087483723958334,0.5258908165825738,-9.277031,0.158901,9.27839176273356,1.5536695689877085
1707226677.144514_B.jpg,0.011210717095269097,0.013236618041992188,0.00014839198016690917,0.508633804321289,0.5251278771294488,-9.47254,0.151703,9.473754686068718,1.5547826670645073
1707226678.144350_B.jpg,0.009931182861328125,0.012875281439887153,0.00012786677437058342,0.5094515906439887,0.5248923407660591,-9.62091,0.126525,9.62174193188141,1.5576460419888265
1707226679.180548_B.jpg,0.009877777099609375,0.012821367051866319,0.0001266466058506113,0.5095400916205512,0.5248449113633897,-9.788915,0.092687,9.789353796711712,1.561328042492078
1707226680.266465_B.jpg,0.009691280788845485,0.012383651733398438,0.00012001344613963738,0.5093120574951172,0.5237791697184245,-9.962234,0.056119,9.962392062798823,1.5651632121330914
1707226683.146770_B.jpg,0.00948075188530816,0.01219482421875,0.00011561610270291567,0.5079216851128472,0.5234852684868707,-10.509873,-0.066422,10.510082890168517,1.5771162048448415
1707226684.178761_B.jpg,0.008386060926649305,0.01167543199327257,9.791088404053432e-05,0.5063952975802951,0.5228273179796007,-10.576263,-0.087234,10.57662275095056,1.5790442326832292
1707226685.260823_B.jpg,0.008819876776801214,0.011974928114149306,0.00010561739037784942,0.5048266092936198,0.522957526312934,-10.572342,-0.10743,10.572887806548598,1.580957396375079
1707226686.122911_B.jpg,0.008554628160264756,0.011874177720811632,0.00010157917511044357,0.505235120985243,0.5226257748074001,-10.573432,-0.120245,10.57411571331849,1.5821682083756905
1707226687.137164_B.jpg,0.0081024169921875,0.01180161370171441,9.562159539200366e-05,0.5029335021972656,0.522213363647461,-10.450153,-0.1353,10.451028839947242,1.5837427822843542
1707226688.145059_B.jpg,0.00817671881781684,0.011644193861219619,9.521129906334178e-05,0.5027410719129775,0.5220333099365234,-10.288209,-0.131447,10.289048680101091,1.5835721022782507
1707226689.176332_B.jpg,0.008905198838975694,0.012037870619032118,0.00010719963146034444,0.5027359008789063,0.5222026824951171,-10.117877,-0.107784,10.118451085901686,1.5814487515150044
1707226690.267002_B.jpg,0.009014977349175347,0.012004216512044271,0.0001082177399506758,0.5022126091851129,0.5224795447455512,-9.906402,-0.069041,9.906642581888427,1.5777655455104678
1707226693.142141_B.jpg,0.00931561787923177,0.012236107720269097,0.0001139869038511447,0.5027300516764323,0.5234954410129123,-9.48322,-0.073336,9.483503558142212,1.5785294109318047
1707226694.174900_B.jpg,0.009412765502929688,0.012381320529513889,0.00011654246676092346,0.503275129530165,0.523759036593967,-9.324967,-0.053498,9.325120459655896,1.5765333350939545
1707226695.253296_B.jpg,0.010009765625,0.012640296088324652,0.00012652640127473408,0.5029303656684028,0.5239886813693576,-9.037188,-0.015651,9.03720155253522,1.5725281690839765
1707226696.120425_B.jpg,0.009988572862413194,0.0126007080078125,0.00012586309005402856,0.502865982055664,0.5238588121202257,-8.817179,0.011647,8.817186692514229,1.5694753835288304
1707226697.138219_B.jpg,0.010297181871202257,0.012997606065538195,0.0001338387135470884,0.5035997178819445,0.5247327592637804,-8.653477,0.046394,8.653601365487377,1.5654350650158155
1707226698.150588_B.jpg,0.010442564222547744,0.013164096408420138,0.00013746692217673739,0.5041243659125434,0.5252940707736545,-8.563056,0.055035,8.563232853914519,1.5643693873649092
1707226699.179449_B.jpg,0.01107940673828125,0.013348388671875,0.000147892227396369,0.5052926805284288,0.5254283905029297,-8.379493,0.05483,8.379672384165683,1.5642530648701591
1707226700.285357_B.jpg,0.011163881089952256,0.013240263197157117,0.00014781272393273314,0.5059052361382379,0.5252423180474175,-8.176372,0.048195,8.176514039638715,1.5649019714688928
1707226701.116068_B.jpg,0.01161240471733941,0.013600921630859375,0.00015793940650635503,0.5071726481119792,0.5261973910861545,-8.002428,0.053801,8.00260885229217,1.5640733435424816
1707226702.133323_B.jpg,0.011145189073350695,0.013827345106336805,0.00015410837559259416,0.5073859320746528,0.5269071790907118,-7.794782,0.050973,7.7949486639908665,1.5642570453338687
